,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
57,0.07298335467349552,0.02287390029325513,0.12463428905792862,0.1170005098973356,0.11701149862666824,0.06730296816963964,0.05264669283047765,0.017519695884524268,0.1024536448625867,0.12755102040816327,0.48148148148148145,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.6595228015810275,0.7847131188867601,0.32495460260322534,0.312601461038961,0.34922291811644635,0.0,0.7599893501546275,-0.1765856926110327,0.5039331251320825,0.38582275900728735,0.9606705937990606,1.0,0
58,0.07426376440460948,0.02287390029325513,0.11293153891164423,0.18087302103447583,0.1808861276195352,0.07087315676730886,0.07198238728821671,0.024957302627954384,0.10682309386701802,0.1836734693877551,0.47685185185185186,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.619663099904651,0.9572451346173237,0.28794231379352075,0.197950487012987,0.2616562282533055,1.0,0.7645974563253938,-0.05396182705621318,0.006741482907164448,0.5162309534729654,1.247097737252858,1.0,0
59,0.07554417413572344,0.02404692082111437,0.1088355763604447,0.039435491068494366,0.03944108510505815,0.04081151369445737,0.02373887240356083,0.007107046443722109,0.05590206471067099,0.24489795918367346,0.4444444444444444,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.5127127565728614,0.5127558737521428,0.2801228161576677,0.5900974025974026,0.5271398747390397,0.0,0.7155057652528314,-0.16534962439207188,0.024424499129128457,0.24838200071344851,0.91921492931839,1.0,0
60,0.07682458386683738,0.02287390029325513,0.12463428905792862,0.19532760730848236,0.19533205570814796,0.04050362587043818,0.029769311764142815,0.0086496611756928,0.055276588270168556,0.20918367346938777,0.37962962962962965,0.26844262295081966,0,1,-0.15384615384615385,0.07134062615850072,0.5223654047920527,0.3598870626197439,0.8678378209370214,0.562398538961039,0.31732776617954067,0.0,0.714829909681119,-0.1765856926110327,2.1693335069536675e-07,0.17112571981858024,0.9178391882404917,1.0,0
61,0.07810499359795134,0.02287390029325513,0.10415447630193095,0.005045959945730872,0.00505028054711877,0.029275546500887633,0.023547429884177275,0.006335739077736764,0.04054079469499353,0.1989795918367347,0.4537037037037037,0.2725409836065574,0,1,-0.15384615384615385,0.05972282478504203,0.5251615637249709,0.42885953413330646,0.4296280593159554,0.570413961038961,0.46010206448619806,0.0,0.6859729248161878,-0.13547953333454038,2.1448030105707721e-07,0.20598277531468176,0.9232962945161551,1.0,0
62,0.0793854033290653,0.02404692082111437,0.12463428905792862,0.16893549072256672,0.1689402168272923,0.04575737129306335,0.023834593663252607,0.0067213927607294366,0.06256619266192766,0.2193877551020408,0.4074074074074074,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.4409365398877,0.3760860091873369,0.5335682119397693,0.6968344155844156,0.3985650901081592,0.0,0.7256845597722572,-0.16478315564293702,1.2090447157274002e-08,0.5873359672823084,0.47145662626125817,1.0,0
63,0.08066581306017925,0.02404692082111437,0.12053832650672908,0.38344366118740353,0.38344771999252797,0.037247875901554504,0.02881209916722504,0.008429287642554129,0.051653656181553466,0.2193877551020408,0.4074074074074074,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.4843733446339655,0.36160129071291724,0.19874071682273164,0.5513392857142857,0.307121317559731,0.0,0.7073954983922829,0.16287325082545323,2.1448030105707721e-07,0.17199205014523775,0.4792442608518995,1.0,0
64,0.08194622279129321,0.002346041055718475,0.007021650087770626,0.03357686062367985,0.03357709683891545,0.0009040110577584456,0.0009572125969177754,0.0007713073659853452,0.0017879136210996584,0.6020408163265306,0.6342592592592593,0.32786885245901637,0,1,-0.15384615384615385,0.005860361725775487,0.2642202482900383,0.7771123919087594,0.03627203236829879,1.0,1.0,1.0,-0.07361117276780313,-0.1838167938931289,9.285282153308304e-16,1.0076699712800379,0.7147016997358976,-1.46093118625853,0
65,0.08322663252240717,0.02404692082111437,0.12638970157987128,0.14469123882913182,0.14469624115290683,0.04269159466240428,0.03149229443859481,0.008704754558977467,0.058136525373983144,0.20918367346938777,0.4027777777777778,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.5160504290708762,0.39154986387012203,0.3377264487417854,0.5340909090909091,0.25543676442600344,0.0,0.7195199377393655,-0.17657826609370253,0.00031032339290413316,0.18717831116546912,0.4692219137265525,1.0,0
66,0.08450704225352113,0.021700879765395895,0.10356933879461673,0.017635477369759976,0.01763857851514124,0.029380359377149484,0.020771513353115726,0.005784805244890089,0.040579876188448376,0.20408163265306123,0.4166666666666667,0.2725409836065574,0,1,-0.15384615384615385,0.05496615135899767,0.371649539146096,0.2507856795682653,0.16855020988052952,0.6524959415584416,0.36534446764091855,0.0,0.686300612366109,0.15288245996271427,1.5538282024491972e-05,0.9936717228877133,0.4770095483171937,1.0,0
67,0.08578745198463508,0.0281524926686217,0.10122878876535986,0.0320696539132372,0.032072745072264236,0.02609185538443398,0.015698286589451518,0.005399151561897416,0.035609452165459826,0.20918367346938777,0.41203703703703703,0.2766393442622951,0,1,-0.15384615384615385,0.07123370718399515,0.3775823710138786,0.36684481193909446,0.1504681950274459,0.7738433441558442,0.40245882625840873,0.0,0.6757326888811518,0.1460110958873341,1.5538282024491972e-05,0.17464200173266067,0.9178850462764216,1.0,0
68,0.08706786171574904,0.14252199413489736,0.2141603276770041,0.31580235493697545,0.3158132926061478,0.05002849600073369,0.04403177945821767,0.014269186270728885,0.07066805370021509,0.20408163265306123,0.4537037037037037,0.8995901639344263,0,1,-0.15384615384615385,0.2978031509737729,0.6074796058904546,0.8998689119693455,0.12060058120762027,0.26430600649350644,0.4691486893992113,1.0,0.7336105023859749,0.683526066350711,0.5046610467983187,0.5452275391122663,0.48960520078553527,1.0,0
69,0.088348271446863,0.02287390029325513,0.12170860152135751,0.10195265772743531,0.1019645216861885,0.08768252179780286,0.07284387862544271,0.023359594512699026,0.13337219626950322,0.14795918367346939,0.48148148148148145,0.35040983606557374,0,1,-0.15384615384615385,0.06253093549847245,0.512872126284564,0.8658868609458505,0.19744914433322566,0.21540178571428573,0.24947807933194155,0.0,0.78352141233334,-0.18381562908535212,0.028173947816006586,0.4268970086123427,0.5331482359314688,1.0,0
70,0.08962868117797695,0.02404692082111437,0.12638970157987128,0.05681048492827882,0.05682791495720878,0.11675499335093316,0.07542835263712071,0.02964024020715112,0.18594103232427736,0.12244897959183673,0.49074074074074076,0.35450819672131145,0,1,-0.15384615384615385,0.0698774296280663,0.6358171321362893,0.8350307552687305,0.20406845334194382,0.21530032467532467,0.30062630480167013,1.0,0.8089786388678396,-0.17657826609370253,0.5472092422570268,0.5779952097028997,0.5618609060743549,1.0,0
71,0.09090909090909091,0.05747800586510264,0.09479227618490345,0.06644655867728341,0.0664521340261106,0.014058027028620466,0.025557576337704606,0.008980221475400804,0.023005799935192014,0.576530612244898,0.4537037037037037,0.26844262295081966,0,1,-0.15384615384615385,0.14580175810851775,0.6248543277889607,0.8821216093576687,0.07846302873748788,0.2418831168831169,0.38471352354442123,1.0,0.6207631023818788,0.10603355719772696,0.024424499129128457,0.5541966060235438,0.5795354506670278,1.0,0
72,0.09218950064020487,0.7501466275659824,0.751316559391457,0.037114403112241755,0.03711446391631324,0.0006157756480383615,0.0006700488178424428,0.0006611205994160102,0.0012180830156488167,0.6530612244897959,0.5879629629629629,0.32786885245901637,0,1,-0.15384615384615385,0.14418510659795897,0.19016845004767455,0.6845093037316368,14.212955843948654,1.0,1.0,1.0,0.008875862443221711,-0.183816793893129,4.848897054429981e-17,0.8265960582168806,0.7139567955576623,-0.132937183403596,0
73,0.09346991037131883,0.0563049853372434,0.09830310122878877,0.06245723469598841,0.062463331695943654,0.015748134658342777,0.021920168469417058,0.009200595008539474,0.025958393824813453,0.5918367346938775,0.47685185185185186,0.26844262295081966,0,1,-0.15384615384615385,0.14287157724563,0.655366034537557,0.9149944539679338,0.08798837584759443,0.31919642857142855,0.4131292043609371,1.0,0.6308599750138243,0.5989763033175356,0.4506304740883368,0.5375834479947,0.5842757499830703,1.0,0
74,0.09475032010243278,0.02404692082111437,0.10590988882387362,0.16674801731575375,0.16675992292737601,0.06271740483318376,0.05379534794677898,0.01884193708335629,0.09471973651653967,0.18877551020408162,0.48148148148148145,0.35860655737704916,0,1,-0.15384615384615385,0.06832856690516868,0.5928594130734188,0.9532116567510336,0.16338391992250564,0.24441964285714288,0.35073068893528186,1.0,0.7537223257623855,0.15288245996271427,0.5116584873318148,0.518269377770983,0.5288142479853728,1.0,0
75,0.09603072983354674,0.02287390029325513,0.1117612638970158,0.04741362013963023,0.04741773846505096,0.03909520284566959,0.017804154302670624,0.006445925844306099,0.05337574379932852,0.2193877551020408,0.4074074074074074,0.26434426229508196,0,1,-0.15384615384615385,0.06646880347517288,0.38372708973408204,0.3584124531516941,0.18324184694865997,0.8273133116883117,0.4299466481094873,0.0,0.711696397484998,-0.17675590838824023,0.023021045269813575,0.7936954136728325,0.4706440035213652,1.0,0
76,0.0973111395646607,0.05043988269794721,0.12346401404330018,0.6329414607417103,0.6329443956302451,0.02845669590509194,0.015411122810376184,0.004848217729050741,0.04078934609155733,0.33163265306122447,0.4166666666666667,0.2725409836065574,0,1,-0.15384615384615385,0.12781651005355157,0.35957198855810996,0.38523729001737916,0.1507910881498224,0.7883522727272727,0.5047552771978658,0.0,0.683453826776169,0.1460110958873341,0.001218992146538625,0.18646486266116294,0.49800230243109633,1.0,0
77,0.09859154929577464,0.21524926686217008,0.25511995318899944,0.06822609691923766,0.06822855769031196,0.013795994837965845,0.007466258255958648,0.003305602997080051,0.015085629018793971,0.030612244897959183,0.37962962962962965,0.32786885245901637,0,1,-0.15384615384615385,0.5347074871173083,0.3132747113041636,0.5579308258545931,0.08249919276719404,0.9112215909090909,0.6196938065414057,0.0,0.06514923795449301,0.11046113070236523,0.08892552121431146,0.271212352851246,0.36161711925238704,1.0,0
78,0.0998719590268886,0.02404692082111437,0.12521942656524282,0.1809036356302698,0.1809085264184753,0.04542983105474507,0.024026036182636164,0.007382513360145447,0.06232902925021162,0.1989795918367347,0.4166666666666667,0.26844262295081966,0,1,-0.15384615384615385,0.08325805487247628,0.46625701875198644,0.3904406574568922,5.836190340041547,0.695211038961039,0.35229051864701105,0.0,0.7250496651442849,-0.183795334312348,7.262406849073851e-05,0.1865667838760638,1.2221921065791828,1.0,0
79,0.10115236875800256,0.2721407624633431,0.2750146284376829,0.0018879000739593285,0.0018878122859574233,0.00045855633364558836,0.001052933856609553,0.0006060272161313426,0.0011080854347328706,0.8571428571428571,0.7453703703703703,0.32786885245901637,0,1,-0.15384615384615385,0.6760634535717894,0.3660345375569446,0.9020191812675157,0.09710909897255371,0.7554131942994606,0.7972331799344391,1.0,-0.060902217862461,-0.18381679389312414,1.0644794593571742e-17,0.9467308159205748,0.8842689781269045,-1.1566916978435788,0
80,0.10243277848911651,0.13196480938416422,0.20011702750146285,0.01069435286971189,0.010697545299192606,0.021132896176295258,0.015698286589451518,0.004848217729050741,0.022430102792092323,0.19387755102040816,0.3055555555555556,0.9077868852459017,0,1,-0.15384615384615385,0.2723047388097403,0.5113658754259974,0.4000201673893315,0.11462705844365513,0.7249391233766234,0.4787752261656228,0.0,0.6569930571200361,0.1420147795422386,3.6681295714136713e-06,0.19140804158385571,0.348615155414099,1.0,0
81,0.10371318822023047,0.0,0.4821533060269163,0.03992048161429207,0.039936972028310695,0.1357588779781596,0.11400402029290706,0.039006115365544596,0.215644347711757,0.12755102040816327,0.49074074074074076,0.35860655737704916,0,1,-0.15384615384615385,0.0,0.9288060175866089,0.2388827266310376,0.9510816919599613,0.6896306818181819,0.1722338204592902,0.0,0.8223933479427366,0.9922274881516588,0.1272294396093897,0.10997299087805126,0.560235660594569,1.0,0
82,0.10499359795134443,0.02287390029325513,0.1088355763604447,0.06858672647986114,0.06859083015656674,0.03809292971641566,0.020101464535273283,0.007162139827006776,0.05164623673687992,0.25,0.4027777777777778,0.26844262295081966,0,1,-0.15384615384615385,0.07134062615850072,0.37927746583324506,0.38727090797961083,0.17710687762350658,0.7080965909090909,0.3713755509162608,0.0,0.7093821041636799,-0.16530418153252857,0.023021045269813575,0.5901926491451982,0.4667840455068734,1.0,0
83,0.10627400768245839,0.02404692082111437,0.1211234640140433,0.1769140522032477,0.17691911871536403,0.04240991005745056,0.028142050349382598,0.008539474409123464,0.05827697718710562,0.2193877551020408,0.4027777777777778,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.49888759402479077,0.41867500252092366,0.5150525572213571,0.5680803571428572,0.15984067488832457,0.0,0.7189260040551334,-0.05223407325431705,0.4361190034517575,0.20083575396218725,0.9204072382525686,1.0,0
84,0.10755441741357234,0.02287390029325513,0.12170860152135751,0.07400801791074929,0.07402578196888038,0.11368921672027409,0.07581123767588782,0.02721613134262575,0.1754941954060869,0.1377551020408163,0.4861111111111111,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.5718826146837589,0.7918725420994253,0.1971262512108492,0.2064732142857143,0.35096265367664115,1.0,0.8066233846027812,-0.18381562908535212,0.5491112311268697,0.5998063496916883,0.9664945643621637,1.0,0
85,0.1088348271446863,0.05102639296187683,0.1211234640140433,0.6737591056802009,0.6737620988107016,0.025535036979292908,0.019239973198047287,0.004903311112335409,0.03671676114668035,0.3622448979591837,0.4166666666666667,0.2725409836065574,0,1,-0.15384615384615385,0.1292310801252905,0.4186884203835152,0.40953902466604714,0.14481756538585727,0.6051136363636364,0.5103224309904894,0.0,0.6738280049972352,-0.059701021861880796,1.5859916698803368e-05,0.19874636905671916,0.4997629850341978,1.0,0
86,0.11011523687580026,0.02404692082111437,0.1053247513165594,0.03022698387769659,0.030230162793432915,0.028358433833596458,0.01684694170575285,0.005894992011459424,0.038854510211398956,0.22959183673469388,0.41203703703703703,0.2725409836065574,0,1,-0.15384615384615385,0.06350376300922247,0.4045979446975316,0.33719874962186147,0.4296280593159554,0.8005275974025974,0.26512213984810423,0.0,0.6831466196981179,-0.13547953333454038,3.6681295714136713e-06,0.15965958314223108,0.47254012324778216,1.0,0
87,0.11139564660691421,0.02287390029325513,0.12287887653598596,0.17476636047458505,0.17477090958149705,0.04316980341034896,0.025174691298937495,0.0068315795272987714,0.05927351213389786,0.22448979591836735,0.4027777777777778,0.26434426229508196,0,1,-0.15384615384615385,0.06646880347517288,0.4548151287212629,0.36662968566295984,2.220270881611916,0.6504041311772643,0.4525632103920204,0.0,0.720503000389129,-0.18381679257850236,9.272174214094927e-07,0.5849207726164106,0.4736913387959639,1.0,0
88,0.11267605633802817,0.05454545454545454,0.09830310122878877,0.08056248179555815,0.08056865275116058,0.013795994837965845,0.030152196802909925,0.010082089141094154,0.022719029771298208,0.5867346938775511,0.4537037037037037,0.26844262295081966,0,1,-0.15384615384615385,0.1384257855915934,0.7658141720877044,0.9400020167389331,0.09154020019373586,0.2382305194805195,0.3696358153560659,1.0,0.06514923795449301,0.6053459715639811,0.4518515039800878,0.5249452173469908,0.5836662829281506,1.0,0
89,0.11395646606914213,0.02287390029325513,0.12170860152135751,0.2355292416090063,0.2355338351586769,0.03999921390342804,0.02842921412845793,0.008153820726130792,0.054786042195589676,0.20408163265306123,0.4074074074074074,0.26434426229508196,0,1,-0.15384615384615385,0.06646880347517288,0.5011124059752092,0.3821720278309973,0.5243103845805631,0.5724431818181819,0.2597413757247149,0.0,0.7137239642001352,-0.18381562908535212,2.8290843007991636e-09,0.18238801406512767,0.91921492931839,1.0,0
90,0.11523687580025609,0.02404692082111437,0.11234640140433001,0.04956131186829289,0.04956560167152118,0.03966512286034339,0.01981430075619795,0.0075477935099994495,0.054150126768976785,0.1989795918367347,0.41203703703703703,0.26844262295081966,0,1,-0.15384615384615385,0.08325805487247628,0.39167284669986224,0.35326192255785943,0.291070112847862,0.7378246753246753,0.3612850846671306,0.0,0.7129866672128127,-0.18114283453560193,2.1448030105707721e-07,0.9804502654233764,0.9179767623482815,1.0,0
